x,y,class
8.94631974194579,3.0077578764063153,2.0
8.683373549417775,2.3832581874360192,2.0
10.366168710324688,2.814265789293713,2.0
6.394349251440729,1.5785449775098084,2.0
8.227113337710401,2.1465871396150114,2.0
6.820917786567898,1.6330152320624258,2.0
7.063656402454249,2.3333014429206633,2.0
8.414555147335907,1.6042135427006727,2.0
6.933922747963717,3.2167642840477413,2.0
7.300192372871209,2.8138909375164713,2.0
9.84911375917903,2.592552185162552,2.0
6.734286805594355,0.4430595173401488,2.0
8.421956075221562,3.0461900224889265,2.0
8.043950624685484,-0.5257507158198376,2.0
8.633528706595797,1.6897294732068628,2.0
6.518624911408742,1.2406344787859727,2.0
6.596542448528854,1.830821074393497,2.0
5.889211433810088,0.894984711908255,2.0
8.147750639438678,1.1243083840618193,2.0
8.116584334450954,2.289237514115947,2.0
8.202288319790815,0.9489870603786348,2.0
9.624685349737563,2.976811180707653,2.0
9.123957754704643,2.1789707833627476,2.0
9.331158898127072,3.758403117052178,2.0
8.82299141738386,2.409497692259117,2.0
8.910966621058357,0.23756135355599506,2.0
8.668760276664669,1.4748474914094563,2.0
10.06159751026895,3.742102726562228,2.0
6.950357881069482,2.4738172638897415,2.0
6.654373562629704,3.1150520537493027,2.0
8.76337651874633,2.1641725172406496,2.0
7.307130028648024,1.7960578953655544,2.0
8.968771529446164,0.6902323715164127,2.0
9.864280698898218,1.8547819749701988,2.0
7.904507865383185,0.9609627933763516,2.0
6.871916069992133,3.8947578016919246,2.0
6.4466120061802386,1.3234675281353585,2.0
9.328124713920358,3.545375360079411,2.0
6.8126332578307895,0.9202014882598268,2.0
9.617418801455399,4.267819542789066,2.0
6.687005484696019,2.0881063374855886,2.0
6.211062921378932,0.5961984922974499,2.0
7.053306251595788,1.045188682802712,2.0
9.334978011057839,4.197025901711209,2.0
6.658246305355675,3.432042966412255,2.0
8.710676024071871,2.148582168738211,2.0
8.333475447779609,3.0553573598297437,2.0
7.109654637256817,2.3279348217716755,2.0
8.656650235447334,3.91279953283685,2.0
10.738755736415927,1.3126887358839254,2.0
7.2142836295197705,1.6213596662171763,2.0
7.462066181302371,2.4499733622712756,2.0
6.625182153703495,0.2728982759076397,2.0
9.104751902380595,3.702760824550041,2.0
5.369898667566373,0.7412527333034702,2.0
9.17593319360479,4.827782645883559,2.0
8.356289287355919,2.0221477146844387,2.0
6.688124748456725,4.041679065366168,2.0
5.758840700342221,-0.2689420059683383,2.0
8.891955662079743,3.4691877421792685,2.0
7.4288822002676,2.670676229676765,2.0
9.850858673023476,2.6703322350932064,2.0
6.5771812312829505,1.3776622070732487,2.0
8.650477888623804,2.5275571490319546,2.0
9.325096332939836,2.1441210786084905,2.0
5.746707490450268,0.8553144602308842,2.0
10.398829273302205,1.0930991429946149,2.0
6.819971775451139,3.577244813003154,2.0
8.274883283226936,2.222536739751891,2.0
7.3456316911893715,-0.3288869702069399,2.0
7.340070805484547,3.4327403261350664,2.0
8.748394528109147,1.8586407494346917,2.0
9.104871900384094,0.0037186552463743805,2.0
9.22744580825724,3.2826895258335824,2.0
5.116276314917462,-0.1674115846237476,2.0
6.948409210525325,3.0200454256111895,2.0
5.991556181281451,1.2517225367929234,2.0
6.081567640876809,0.37739466428874513,2.0
7.6240848268653725,2.8355126516843163,2.0
5.340974577529243,-1.1464697934617911,2.0
8.222817871295641,1.557563723675784,2.0
7.988021104779926,1.7825339389337314,2.0
6.023246861542872,1.3045466090800173,2.0
9.898101078952205,4.108872854698975,2.0
8.949956458550155,2.6303289693958547,2.0
7.791353203563953,2.4925827164676444,2.0
8.14490972489089,3.3267887101074507,2.0
10.014045257385632,4.104514576178104,2.0
7.241318480172952,1.2899160215198897,2.0
8.087212454434228,0.038352999842398816,2.0
8.917672547424687,2.2930002724210996,2.0
6.915786814308378,2.5781878337887725,2.0
7.9818611536984125,0.3158213856204044,2.0
10.112059669856807,3.6445937959762382,2.0
8.941903210363584,0.9309235004936813,2.0
7.257751391441047,0.9694006336632919,2.0
10.027098824093102,0.1770602350522512,2.0
8.76282275123451,0.8819199290788697,2.0
7.276301967601608,2.400510137238536,2.0
9.24523487700412,2.232919045886836,2.0
7.102568631708814,0.08037173935400177,2.0
8.140326164259015,3.0857743929730925,2.0
7.215653272252939,1.4487889686384325,2.0
6.795455652325517,1.967068227440097,2.0
8.706660902645506,1.7517587714058507,2.0
6.903861598509091,1.276988919191759,2.0
7.423621655700212,3.973880229834536,2.0
8.445761270467647,1.7954114895178035,2.0
7.951168566596161,3.1902028106112175,2.0
4.966254056017517,-1.6911801983137544,2.0
6.465128154792439,1.0140766996270805,2.0
8.396453920380365,1.374717307058778,2.0
6.230516586177633,3.057137416429688,2.0
8.478516163022983,0.634313894502762,2.0
4.52867161466078,-0.34070331917516716,2.0
6.078790968778492,3.1428348683336114,2.0
7.973745143220714,2.814097768824317,2.0
9.498271468233838,4.684307171907932,2.0
6.149510600308655,1.0924434544491812,2.0
7.184922764406779,2.84171435173766,2.0
8.723974234754452,3.582129997049508,2.0
8.50072908702055,2.1199155221971635,2.0
7.218783591563698,3.218626731845575,2.0
7.918765121417539,3.5039341809140927,2.0
8.318088956412415,0.16091326882050305,2.0
6.917403024230163,0.48439928284668166,2.0
6.007863670721079,1.4953277930435516,2.0
8.012088325587966,1.9923499490839143,2.0
6.603841745005574,2.2071914812207343,2.0
9.17398260186732,1.5564262563955684,2.0
8.51199868266438,1.5548086121803988,2.0
9.296849289507497,2.760571343126515,2.0
7.65001562833398,3.6419656307488335,2.0
7.259675176444231,0.4280391624150359,2.0
7.456238377215642,-1.258698598188496,2.0
9.75207626940962,2.4064235951740773,2.0
7.488359017931145,3.25760448535523,2.0
10.338721062005432,3.499132376420019,2.0
9.677759980322367,2.869538852502151,2.0
7.4356625223389194,0.006053718990530532,2.0
8.935195367995068,2.4678166033780293,2.0
7.713230032594689,2.829415529545908,2.0
9.198519255853046,2.0732089798697872,2.0
6.300657151968374,1.766270948508456,2.0
8.283143630709418,0.6363232036258757,2.0
6.719686954357344,1.927268482076135,2.0
7.209250897681322,2.3516336921419954,2.0
8.760973407861108,1.0180625950625513,2.0
7.8687998176108,3.6612680951939334,2.0
9.012207844975343,3.4765018992509717,2.0
7.882468722335521,3.356366271342551,2.0
10.51132896346528,3.107263629593513,2.0
9.145138977648415,1.972401012931498,2.0
7.833687488936765,0.7227328688726116,2.0
7.66402323532387,3.6724030779914028,2.0
6.229624337147871,1.9806772904249512,2.0
7.696234048376538,3.8343833330309627,2.0
8.399637897731393,0.8894215262731253,2.0
6.2827258223803035,1.9448788751862816,2.0
6.1447811733383295,1.0147571695190485,2.0
7.882660555694685,1.057699943309897,2.0
6.943623181689836,0.3894478779113022,2.0
9.598649624275543,3.7838436070097767,2.0
8.143167617989462,2.7135412053854044,2.0
6.818197151861679,0.6104049170102652,2.0
9.752567638751017,0.80925122911894,2.0
4.815222477888854,2.5904873685459906,2.0
5.718950168007883,-1.3938790251980429,2.0
6.762476620341193,2.6407577553444868,2.0
7.651665928141025,3.3652347051619325,2.0
9.464313755883419,3.1036274659114462,2.0
8.95662284787544,1.3872899528103533,2.0
8.89328046993256,3.24554955808491,2.0
9.387959577468552,4.237407798973885,2.0
8.74404744574841,1.0311363664028996,2.0
5.99272260224506,1.274854195497531,2.0
7.813430538803336,1.0032612071145683,2.0
11.729512645107256,2.766630107210421,2.0
7.699333564005357,3.6478326640583107,2.0
6.765129211549343,3.0671952265138414,2.0
7.387624692412404,1.8476885048464646,2.0
6.669551008841746,1.0752217681268554,2.0
6.337639706003455,1.9612652684622238,2.0
8.246732097566445,1.8157760914693144,2.0
6.3467889120712115,0.41689752515207634,2.0
7.829382081443081,3.4921109490721918,2.0
10.086118521750613,2.0364623929969077,2.0
10.42645815270507,3.950388503521375,2.0
9.031633257901555,3.4945605464867935,2.0
9.475704150346356,2.303719831398835,2.0
9.37290118855148,2.4410054930588494,2.0
9.24118958293995,2.761370604701556,2.0
8.747955727075963,1.9539565700569088,2.0
8.253571878285946,2.063570062354048,2.0
7.057527580070462,1.4470717736323118,2.0
8.179843318692264,3.1890538060465152,2.0
7.201010260788551,0.537045660881688,2.0
9.834153543698404,2.894317132132751,2.0
9.797684116625026,4.060011161072514,2.0
9.78037436539887,2.1863194195901516,2.0
9.933990888555611,1.678592841231779,2.0
8.590164693928397,-0.15398200437980458,2.0
7.25270518281738,1.8719440531461213,2.0
8.571075611704607,2.9170794947381764,2.0
8.247431050226364,1.2903993546080361,2.0
9.593345876585762,3.1478269394071168,2.0
7.047909163358835,2.1668329998917386,2.0
8.346672615981047,2.785223398727743,2.0
9.859873413004363,4.273680670310933,2.0
10.059721478551653,2.645825064462792,2.0
9.603146957954515,3.3432342202246823,2.0
9.190306607996275,2.5368659113692287,2.0
9.33578742803307,2.5657622946872793,2.0
9.403635328269395,1.1628758941037407,2.0
7.799609710182621,1.3557001763213976,2.0
7.564695478550133,1.159955281459977,2.0
8.049166925744176,0.8426889912663962,2.0
6.674487772509488,2.0773041778021573,2.0
8.904646717760672,3.126208749304344,2.0
10.430995355571223,3.8738791666976145,2.0
8.129655237937028,-0.0989624162687579,2.0
8.649489112807267,0.8987052218652114,2.0
9.057176300795392,0.014727138014599905,2.0
6.685957236756947,4.927916214244883,2.0
6.39280735796145,2.386339533289659,2.0
8.611431428514418,2.2139591646630503,2.0
6.308774823601989,2.4600535534708365,2.0
7.687857006203716,2.4988048741002045,2.0
5.560485683737299,0.9857540673767498,2.0
5.209501191713699,1.558680231071143,2.0
7.606017434860476,1.4426682342711368,2.0
8.638403559060592,1.9548049452867329,2.0
