x,y,class
7.079067249101125,7.306956463268078,1.0
6.988532913805395,6.6409043286077845,1.0
7.002074224684806,9.005080213736372,1.0
7.182075644764927,7.726513688975319,1.0
4.655394837661053,6.940200705882715,1.0
7.085322377769679,6.410969733806834,1.0
7.130805547385852,5.930535301946158,1.0
6.864475857655222,8.190001156752228,1.0
8.356117876843443,5.737542636032662,1.0
8.385514145848546,5.501202758917792,1.0
6.659831825338212,7.136994696445088,1.0
5.818340723150629,7.993900376769437,1.0
7.682504382755724,7.00177743923319,1.0
8.31028084490052,5.015525059399144,1.0
5.279258020449457,6.541235149922439,1.0
7.615439781113902,6.266141203462998,1.0
8.079978432396057,6.452425788043749,1.0
6.354979154064814,8.316368418002503,1.0
6.818917173674829,7.2934251094990294,1.0
7.257412784087672,8.799539421408639,1.0
7.278949728762537,8.04248894777327,1.0
6.566394891158894,7.584819863494081,1.0
8.492717530052142,5.383584412009729,1.0
6.51600833922687,5.8023302965414665,1.0
7.918741963652036,6.863165755215608,1.0
5.712392263515401,8.383569064373724,1.0
6.986664627457679,7.83297388568407,1.0
7.273622956519005,7.078034550529687,1.0
7.1447514791395905,8.120695188003616,1.0
7.579869863226609,7.121128335313138,1.0
7.402941364639267,7.662320683094943,1.0
5.871670590538503,8.053708016346778,1.0
7.4055097916313875,5.25354464475806,1.0
6.960696514223545,8.937082818339986,1.0
7.0200456590784786,7.440618033163453,1.0
7.747094190021006,7.51815267708961,1.0
7.138403015800548,5.911946301079568,1.0
7.132059965866423,7.148488679089471,1.0
6.017875939751537,6.7938950000850085,1.0
7.568990511664781,6.414256810431942,1.0
8.068233077643935,6.91754338025887,1.0
6.109784321484893,9.342426616700111,1.0
7.016196576122004,7.873029586803062,1.0
7.984575706787616,6.926497928858246,1.0
6.914166750338061,6.817604835681868,1.0
6.732662939763596,7.3150804996474195,1.0
5.599504353963298,8.434857790875688,1.0
6.9175402602107425,7.4869278170300095,1.0
6.406559983920796,7.801760452813396,1.0
8.222268262357327,7.790217609101726,1.0
6.6020971969049915,6.94246953159842,1.0
5.5058319618501566,7.240178271047517,1.0
6.377674640951653,8.321068003475242,1.0
5.787152509097072,7.182643764849301,1.0
5.281143624270843,6.5780604629114885,1.0
7.239284907813174,8.286199039785254,1.0
7.318381805754006,7.590966314463521,1.0
7.64372909527479,6.192570252701791,1.0
6.393731622167409,7.571347912873747,1.0
6.1302548870728515,6.882492630752078,1.0
7.081063504912684,6.7299603963698615,1.0
6.473269830669448,6.820769332223669,1.0
6.703673930166737,7.8133439300826595,1.0
8.643360874520216,8.021739037028654,1.0
7.8836836259008365,6.377659216543252,1.0
7.724377519114308,7.435987342266193,1.0
6.44493025067989,7.906411511095822,1.0
7.498520441412164,7.64154090513389,1.0
6.651127230364355,8.57687590260502,1.0
5.9293474589042106,6.950143782419617,1.0
7.148829173000326,6.426619065417783,1.0
6.643735810406795,6.278549657664005,1.0
7.7888861929184605,8.371997671355551,1.0
5.258099739694855,5.704743581495204,1.0
6.421717871510888,7.911349440240592,1.0
7.322485089646769,5.717587062778372,1.0
6.536525878165119,6.913138589340562,1.0
8.312872327547579,7.514632066103083,1.0
6.842077406881659,8.061671542105422,1.0
6.987896829073285,5.286895467455885,1.0
7.5236266124366695,8.38969300000283,1.0
6.998021748241393,6.722931147541837,1.0
6.1128221089382935,7.588993287622759,1.0
7.780107801740941,5.426247657204032,1.0
6.527149889205429,6.29366016399439,1.0
7.682627074111069,7.481807040548691,1.0
6.613327097552174,7.413469162262751,1.0
5.82475278940613,6.537104419013437,1.0
8.40514867442587,6.153000176791814,1.0
7.377098025775283,7.222898212278733,1.0
7.16204693551796,5.169544777691775,1.0
6.110670097318561,6.1553057315298885,1.0
6.402623497811366,7.631077532697652,1.0
7.569090227801841,7.179486990111097,1.0
6.59636761608769,6.85208110667705,1.0
8.097086525677922,5.980560148467785,1.0
8.035866475968927,7.698852246137276,1.0
6.290814633579555,6.8592616333737,1.0
6.543318404179656,6.74593332775006,1.0
6.9188493982992,7.40917863425989,1.0
6.800229500827859,6.790633609106454,1.0
7.592003309725246,5.24834382260727,1.0
7.596173228652643,6.709627666731366,1.0
6.551481115077032,6.7954779729970145,1.0
8.171945067380795,7.572696912922263,1.0
6.6934881263228085,6.862877165005044,1.0
5.921577109650142,8.583894892210504,1.0
6.007519382510631,6.52353441317125,1.0
6.235436230148187,6.206204871154518,1.0
7.128961285522428,6.82543598643185,1.0
6.421274426555491,5.099359126591377,1.0
7.233911490476917,5.52660620283313,1.0
6.3040063696655,7.9678412890674055,1.0
8.375249015623929,7.619646008872985,1.0
7.047711204056779,6.172047684198221,1.0
7.858451965015301,7.563081818314056,1.0
8.184892620079966,5.862595961724115,1.0
6.68588405342411,7.1453192273591775,1.0
9.667072878628442,6.412837989961977,1.0
6.194401577008828,8.189550688053009,1.0
5.387069809334343,7.051535056189575,1.0
6.3207393388409185,7.275003628116232,1.0
7.599137008024278,5.580554254963598,1.0
7.493401013184942,6.561387568112455,1.0
5.902632281055081,6.887283674947022,1.0
7.276807360597962,7.373127362105025,1.0
6.529313134600531,8.01037006039921,1.0
6.8614850759083845,6.533153686758832,1.0
6.8676465884864974,6.566876868102028,1.0
7.5520291686826875,7.301884064351316,1.0
7.5220605874947095,7.8242769152960205,1.0
5.418701753539219,7.993687660800857,1.0
5.048010605658881,7.583544804568255,1.0
6.486980755267071,6.173825525286513,1.0
5.941356796400862,6.874720320995502,1.0
8.114707105656215,7.311685013789861,1.0
5.770572116187938,8.672861729274754,1.0
7.129271724776138,7.55713404957029,1.0
6.265924369466866,7.321012091010323,1.0
6.710713443918788,6.541443086152357,1.0
6.904526657215388,8.060905841425994,1.0
7.9269093626588365,6.444801473588251,1.0
7.011173898657213,7.454699752545954,1.0
6.330464201822461,7.748880485172571,1.0
6.804732183858197,7.244595017852143,1.0
5.51021525057668,7.37630252828391,1.0
8.192780254013687,6.421378272669261,1.0
7.061793375181806,7.053175516093666,1.0
5.5667258250221,7.3423790554891575,1.0
7.044625072071852,5.740319195520085,1.0
8.071062287028637,5.180796893465109,1.0
8.217360423612792,5.346676134409175,1.0
9.07953687274863,6.863070082305973,1.0
7.167399278902598,6.915004757018857,1.0
6.482608165844578,8.018359590895717,1.0
6.63248317748519,8.223006747898035,1.0
5.561308349188231,8.149892598780612,1.0
6.867932634494048,7.933053190144052,1.0
5.126060702949904,8.393937485646486,1.0
5.923340018877877,7.286705577837673,1.0
7.206149937738594,5.908223596803981,1.0
7.240332855354925,8.18296053876417,1.0
7.191668692755515,5.932825998485611,1.0
6.296374690238683,7.179056250835314,1.0
8.551487863176213,7.007639122846546,1.0
6.872785994902339,6.56220640684025,1.0
5.7380714963130135,6.624376290363209,1.0
5.523473580689158,7.369441922364872,1.0
5.572161207735684,5.878101425385822,1.0
7.0006541368694295,7.400907729697347,1.0
6.712199960719076,7.354213329973923,1.0
7.5646298303081085,7.625661325589739,1.0
7.6813931511290585,6.87272280211435,1.0
6.765876643124494,9.18232113634738,1.0
6.285125614455711,6.69515356914434,1.0
7.776343337426746,6.9093282297517185,1.0
9.503594243652621,5.144440567124876,1.0
7.638899068517302,6.513589239576775,1.0
8.223465570080425,7.473616952975516,1.0
5.482627672189551,6.785937246701388,1.0
6.688167465189571,7.335629991311512,1.0
6.732439595794504,7.43370518372269,1.0
8.216543908649836,6.785133174268846,1.0
6.590083153632559,7.910093636896878,1.0
6.605856717051367,6.180202037074074,1.0
7.560674848265121,8.209451382679966,1.0
7.726308120035018,7.628912869611712,1.0
6.235006870954606,7.488223118868923,1.0
8.955369705113794,6.741742102918044,1.0
6.795953522878422,6.0627121014699075,1.0
5.284254639852326,9.284601388390428,1.0
6.734323239302267,6.59161804086011,1.0
7.481901101346989,5.930574658447126,1.0
6.555370285173514,7.01086439698719,1.0
6.3678780858971145,8.299958404751726,1.0
7.588339631059194,5.553579130805187,1.0
7.995301791731636,6.076485759584561,1.0
5.3929571955004425,9.895135004337607,1.0
7.474535636041995,6.469848995482954,1.0
6.528885650613865,6.283563106461935,1.0
5.55257617580659,7.7977181056061635,1.0
6.4602190141768405,6.870745364980081,1.0
7.456680001375219,7.524276396620536,1.0
6.47839756749491,4.963622810227539,1.0
6.575082589642917,5.742042063803548,1.0
7.039145233380704,7.725934660212622,1.0
7.791447256036905,6.492558414990642,1.0
8.184012384391453,7.11920706285138,1.0
5.927177804682232,7.416976445234829,1.0
6.1721349340412415,7.331760940322561,1.0
8.230372485038117,8.268100038366747,1.0
6.620059773406252,6.420770733571787,1.0
6.658116649429441,7.0329569409877575,1.0
6.8297575452345605,7.341575042281361,1.0
8.520634030348436,6.662295816369081,1.0
7.08884498168226,8.39967945403773,1.0
6.525999152018287,6.0903841178316585,1.0
7.204593823064749,7.249409545997881,1.0
7.313940513523259,8.08134584511238,1.0
6.515582415509503,7.482201861303751,1.0
7.439697067979214,7.199960480157406,1.0
7.601409058103582,6.2824369742979735,1.0
7.059391748536442,7.382961119062752,1.0
7.101155041112436,6.5352971670048134,1.0
7.304563431627504,7.747340270028821,1.0
7.831902434166749,6.5982015851820295,1.0
5.601553340037515,7.9476556598960775,1.0
7.638857290559371,6.566163767856793,1.0
5.742570671611855,6.9437863942659215,1.0
8.127230443691047,7.336329560992895,1.0
5.711719947383364,7.117973686974264,1.0
8.450956981729046,7.8121230473880585,1.0
7.740644023990102,6.607526344223372,1.0
8.006899082206232,7.067195809104072,1.0
7.718265163049505,6.533570575152267,1.0
8.370391044831514,6.279765906009235,1.0
5.53210349972136,6.400821313057684,1.0
7.351174816925012,6.022740880203332,1.0
5.618538811077859,6.942038816235842,1.0
7.157207825917987,6.7738329304285445,1.0
7.516039365658166,7.13910242556082,1.0
7.151335936445121,6.446375798873494,1.0
8.11540161440821,6.45442021519315,1.0
7.2831533565869195,6.898468910699923,1.0
7.665610670787945,7.147413503959365,1.0
7.864429556101783,4.074580075986776,1.0
8.68647882321986,7.879606661162042,1.0
7.618589164676143,6.752879678624536,1.0
6.332683571588715,7.98760875946419,1.0
8.486396465551087,5.909267403605342,1.0
6.525316329638723,7.274561072113285,1.0
8.158195788377048,7.99748452546928,1.0
5.472393661447076,7.817354025496844,1.0
7.120083580835892,7.052923082974706,1.0
5.007898653403155,7.717853425926423,1.0
6.861384472178398,6.048110508570909,1.0
7.023174652102733,8.116999283444498,1.0
8.00948380597806,6.058021097375765,1.0
6.504731084586286,6.391554964878416,1.0
8.053512084857477,6.909371030710467,1.0
8.227611798986892,6.752924441876683,1.0
4.378067029237203,7.939172930013502,1.0
6.7612305133124755,6.558305989571922,1.0
6.678129448127529,7.402197922016725,1.0
6.796267205219061,6.3210456774199875,1.0
5.056029076057891,7.3215730040242875,1.0
7.100609230644065,6.414718970743421,1.0
6.942683438284275,7.4315986087131,1.0
6.343928018416237,6.414824686593782,1.0
7.973119022288087,7.048647455485539,1.0
6.88320385704539,7.446755055367851,1.0
6.3264724214723635,6.922843541083664,1.0
8.127641373337884,8.660874986108091,1.0
6.245370052840561,8.434014714160158,1.0
6.89777978965461,9.29506660092904,1.0
6.553515638061266,7.438817241327135,1.0
6.610875234748111,7.543201482851368,1.0
6.106551445098362,6.772095862018531,1.0
5.0667010972292585,9.05500654457989,1.0
8.33649605262662,7.887743799344111,1.0
6.676379965431481,8.809778929371333,1.0
7.5569520621879,8.117953252300337,1.0
4.29479167867153,7.007663466038743,1.0
6.230521238734508,7.870044874662076,1.0
5.688908858674878,5.598280798185898,1.0
7.345688113452014,5.08672673356651,1.0
8.240154143849242,6.796079693447028,1.0
4.517413578965945,6.003645234341034,1.0
5.91406235012289,7.81422976706442,1.0
5.283115672744735,9.802773672150515,1.0
6.0457142310055225,8.162766455097307,1.0
5.232685876863911,7.590626129122146,1.0
7.680508616824783,7.99589848639936,1.0
6.968367789390819,6.388310516924857,1.0
8.283427154936797,5.508945791876835,1.0
7.221010754113651,6.3746270643647165,1.0
7.6678003979796525,5.916446222283783,1.0
7.192212267818799,5.880353876415309,1.0
6.361362477120016,6.784276774698444,1.0
7.708042578186977,6.287363376271574,1.0
6.652027136923811,8.45269246475339,1.0
8.02375831092447,6.55009666634236,1.0
7.873959964333826,6.938218877658458,1.0
7.4732184807613145,7.203230376973594,1.0
5.1934398229805225,7.6885969696679535,1.0
7.703971875058621,7.027704860990549,1.0
7.165609190537003,7.69441405915624,1.0
5.245481332842779,7.4249034332199955,1.0
7.34755558395934,6.338570213858107,1.0
6.718911296967002,7.27779378973265,1.0
6.412747361263056,7.011838999107153,1.0
5.460490139039383,8.173177953760533,1.0
6.672066922365309,6.467919475887172,1.0
6.614478603228508,7.328491670919729,1.0
6.32734032302798,7.530490903681631,1.0
7.179673920597753,5.276460076398182,1.0
7.45885238099018,6.855849622367891,1.0
8.26761325576882,6.858320515957103,1.0
6.585524977345637,7.819503807597844,1.0
7.9624732807893075,7.709106001245054,1.0
6.166918509650223,8.017794464863716,1.0
5.141174723402989,9.098389166147582,1.0
5.711242361356092,8.235837097252894,1.0
6.040753381266209,7.125674374256815,1.0
7.455646959113692,7.187518875199858,1.0
7.565131520563391,7.798940407473926,1.0
7.509644883957728,8.155881889709287,1.0
7.473069026226025,7.436648591562407,1.0
7.836069235420395,7.417270018871233,1.0
8.786669740080582,6.166801801698138,1.0
8.089453601718708,7.005394178651449,1.0
7.630833795257505,5.789260481840276,1.0
6.791382645722607,7.704678481851364,1.0
7.9815580062733416,7.290369945872131,1.0
5.914222279675024,7.147326124809259,1.0
6.735569538553767,7.548382888579634,1.0
